"112";"2 เม.ย.2015 21:30";"3.6";"504.5";"20.8";"-";"ปกติ"
"112";"2 เม.ย.2015 22:00";"3.6";"506.7";"20.7";"-";"ปกติ"
"112";"2 เม.ย.2015 22:30";"3.7";"474.8";"20.7";"-";"ปกติ"
"112";"2 เม.ย.2015 23:00";"3.5";"475.4";"20.7";"-";"ปกติ"
"112";"2 เม.ย.2015 23:30";"3.5";"511.3";"20.6";"-";"ปกติ"
"112";"3 เม.ย.2015 00:00";"3.8";"507.1";"20.6";"-";"ปกติ"
"112";"3 เม.ย.2015 00:30";"4.0";"506.9";"20.6";"-";"ปกติ"
"112";"3 เม.ย.2015 01:00";"4.0";"502.8";"20.6";"-";"ปกติ"
"112";"3 เม.ย.2015 01:30";"4.2";"482.9";"20.6";"-";"ปกติ"
"112";"3 เม.ย.2015 02:00";"4.2";"477.1";"20.5";"-";"ปกติ"
"112";"3 เม.ย.2015 02:30";"4.1";"513.8";"20.5";"-";"ปกติ"
"112";"3 เม.ย.2015 03:00";"4.1";"474.0";"20.5";"-";"ปกติ"
"112";"3 เม.ย.2015 03:30";"4.2";"460.3";"20.4";"-";"ปกติ"
"112";"3 เม.ย.2015 04:00";"3.8";"529.0";"20.1";"-";"ปกติ"
"112";"3 เม.ย.2015 04:30";"4.6";"515.7";"20.1";"-";"ปกติ"
"112";"3 เม.ย.2015 05:00";"4.8";"512.4";"20.3";"-";"ปกติ"
"112";"3 เม.ย.2015 05:30";"4.7";"511.7";"20.3";"-";"ปกติ"
"112";"3 เม.ย.2015 06:00";"4.4";"499.8";"20.3";"-";"ปกติ"
"112";"3 เม.ย.2015 06:30";"4.3";"498.5";"20.3";"-";"ปกติ"
"112";"3 เม.ย.2015 07:00";"4.2";"492.2";"20.3";"-";"ปกติ"
"112";"3 เม.ย.2015 07:30";"4.2";"486.6";"20.4";"-";"ปกติ"
"112";"3 เม.ย.2015 08:00";"4.3";"485.2";"20.4";"-";"ปกติ"
"112";"3 เม.ย.2015 08:30";"4.3";"482.4";"20.5";"-";"ปกติ"
"112";"3 เม.ย.2015 09:00";"4.2";"497.7";"20.6";"-";"ปกติ"
"112";"3 เม.ย.2015 09:30";"4.3";"506.5";"20.7";"-";"ปกติ"
"112";"3 เม.ย.2015 10:00";"4.6";"507.7";"20.7";"-";"ปกติ"
"112";"3 เม.ย.2015 10:30";"4.6";"508.0";"20.9";"-";"ปกติ"
"112";"3 เม.ย.2015 11:00";"4.5";"513.3";"20.9";"-";"ปกติ"
"112";"3 เม.ย.2015 11:30";"4.4";"515.1";"20.9";"-";"ปกติ"
"112";"3 เม.ย.2015 12:00";"4.3";"514.2";"21.0";"-";"ปกติ"
"112";"3 เม.ย.2015 12:30";"4.2";"513.9";"21.1";"-";"ปกติ"
"112";"3 เม.ย.2015 13:00";"4.1";"513.8";"21.2";"-";"ปกติ"
"112";"3 เม.ย.2015 13:30";"4.3";"509.5";"21.2";"-";"ปกติ"
"112";"3 เม.ย.2015 14:00";"4.1";"503.6";"21.3";"-";"ปกติ"
"112";"3 เม.ย.2015 14:30";"4.1";"494.2";"21.3";"-";"ปกติ"
"112";"3 เม.ย.2015 15:00";"4.0";"494.7";"21.3";"-";"ปกติ"
"112";"3 เม.ย.2015 15:30";"4.1";"494.4";"21.3";"-";"ปกติ"
"112";"3 เม.ย.2015 16:00";"4.1";"465.2";"21.4";"-";"ปกติ"
"112";"3 เม.ย.2015 16:30";"4.0";"461.8";"21.4";"-";"ปกติ"
"112";"3 เม.ย.2015 17:00";"4.3";"464.8";"21.5";"-";"ปกติ"
"112";"3 เม.ย.2015 17:30";"5.1";"457.0";"21.3";"-";"ปกติ"
"112";"3 เม.ย.2015 18:00";"5.0";"449.2";"21.2";"-";"ปกติ"
"112";"3 เม.ย.2015 18:30";"4.6";"436.8";"21.0";"-";"ปกติ"
"112";"3 เม.ย.2015 19:00";"4.4";"518.4";"20.9";"-";"ปกติ"
"112";"3 เม.ย.2015 19:30";"4.4";"517.0";"20.8";"-";"ปกติ"
"112";"3 เม.ย.2015 20:00";"4.3";"508.4";"20.8";"-";"ปกติ"
"112";"3 เม.ย.2015 20:30";"4.0";"502.7";"20.7";"-";"ปกติ"
"112";"3 เม.ย.2015 21:00";"4.0";"502.5";"20.7";"-";"ปกติ"
"112";"3 เม.ย.2015 21:30";"3.4";"499.9";"20.7";"-";"ปกติ"
"112";"3 เม.ย.2015 22:00";"3.0";"477.8";"20.7";"-";"ปกติ"
"112";"3 เม.ย.2015 22:30";"2.9";"515.9";"20.7";"-";"ปกติ"
"112";"3 เม.ย.2015 23:00";"2.9";"510.5";"20.6";"-";"ปกติ"
"112";"3 เม.ย.2015 23:30";"3.2";"489.7";"20.6";"-";"ปกติ"
"112";"4 เม.ย.2015 00:00";"3.3";"486.9";"20.6";"-";"ปกติ"
"112";"4 เม.ย.2015 00:30";"3.4";"483.4";"20.6";"-";"ปกติ"
"112";"4 เม.ย.2015 01:00";"3.7";"481.9";"20.6";"-";"ปกติ"
"112";"4 เม.ย.2015 01:30";"3.9";"470.2";"20.6";"-";"ปกติ"
"112";"4 เม.ย.2015 02:00";"4.0";"517.8";"20.5";"-";"ปกติ"
